,precision,recall,f1-score,support,ROC_AUC
No Churn,0.9033112582781456,0.6589371980676328,0.7620111731843575,1035.0,
Churn,0.4602446483180428,0.8048128342245989,0.585603112840467,374.0,
accuracy,0.6976579134137686,0.6976579134137686,0.6976579134137686,0.6976579134137686,0.789877031181379
macro avg,0.6817779532980943,0.7318750161461158,0.6738071430124122,1409.0,
weighted avg,0.7857052170254285,0.6976579134137686,0.7151860386431119,1409.0,
