,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8801457347460111,0.9525903095680552,0.914936223934526,22063.0,
Rain tomorrow,0.77056372011406,0.5510588235294117,0.6425827693433328,6375.0,
accuracy,0.8625782403825867,0.8625782403825867,0.8625782403825867,0.8625782403825867,0.8940924287223843
macro avg,0.8253547274300356,0.7518245665487334,0.7787594966389295,28438.0,
weighted avg,0.8555805282167654,0.8625782403825867,0.8538822372611011,28438.0,
