,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8804320416911826,0.9495082264424602,0.9136663977146344,22063.0,
Rain tomorrow,0.760120585701981,0.5537254901960784,0.6407114983210818,6375.0,
accuracy,0.8607848653210493,0.8607848653210493,0.8607848653210493,0.8607848653210493,0.8946605096101805
macro avg,0.8202763136965818,0.7516168583192693,0.7771889480178582,28438.0,
weighted avg,0.8534615960926468,0.8607848653210493,0.8524775840275294,28438.0,
