,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8781142521600537,0.9489190046684496,0.9121446465526633,22063.0,
Rain tomorrow,0.7548401131172504,0.544228356336261,0.6324614964002552,6376.0,
accuracy,0.8581876999894511,0.8581876999894511,0.8581876999894511,0.8581876999894511,0.8921583899897471
macro avg,0.8164771826386521,0.7465736805023553,0.7723030714764592,28439.0,
weighted avg,0.8504762933521873,0.8581876999894511,0.8494399183494299,28439.0,
