,precision,recall,f1-score,support,ROC_AUC
No Churn,0.848868778280543,0.9062801932367148,0.8766355140186916,1035.0,
Churn,0.680921052631579,0.553475935828877,0.6106194690265487,374.0,
accuracy,0.8126330731014905,0.8126330731014905,0.8126330731014905,0.8126330731014905,0.8565049471699088
macro avg,0.7648949154560609,0.729878064532796,0.7436274915226202,1409.0,
weighted avg,0.8042893251984192,0.8126330731014905,0.8060251514728709,1409.0,
