,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8276785714285714,0.8956521739130435,0.8603248259860788,1035.0,
Churn,0.625,0.4825737265415549,0.5446293494704992,373.0,
accuracy,0.7862215909090909,0.7862215909090909,0.7862215909090909,0.7862215909090909,0.82441361982101
macro avg,0.7263392857142856,0.6891129502272992,0.7024770877282891,1408.0,
weighted avg,0.7739860237418831,0.7862215909090909,0.776692430573926,1408.0,
