,precision,recall,f1-score,support,ROC_AUC
Bad,0.7261904761904762,0.7721518987341772,0.7484662576687117,1027.0,
Good,0.7346938775510204,0.6842661034846885,0.7085839256424276,947.0,
accuracy,0.7299898682877406,0.7299898682877406,0.7299898682877406,0.7299898682877406,0.7962098318988164
macro avg,0.7304421768707483,0.7282090011094329,0.7285250916555697,1974.0,
weighted avg,0.7302698688391264,0.7299898682877406,0.7293332442802157,1974.0,
