,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8832651670074982,0.9396727552916648,0.9105962446469748,22063.0,
Rain tomorrow,0.7319774466371325,0.5701960784313725,0.6410369455956265,6375.0,
accuracy,0.8568464730290456,0.8568464730290456,0.8568464730290456,0.8568464730290456,0.8888683689221507
macro avg,0.8076213068223154,0.7549344168615186,0.7758165951213007,28438.0,
weighted avg,0.8493507139038663,0.8568464730290456,0.8501686290814517,28438.0,
