,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8828155049361084,0.936273398903141,0.9087589635299812,22063.0,
Rain tomorrow,0.721031746031746,0.5699498117942283,0.6366503153468817,6376.0,
accuracy,0.8541439572418158,0.8541439572418158,0.8541439572418158,0.8541439572418158,0.8851750655744519
macro avg,0.8019236254839273,0.7531116053486846,0.7727046394384314,28439.0,
weighted avg,0.84654372158317,0.8541439572418158,0.8477524323293256,28439.0,
