,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8786094224924013,0.9354773462783172,0.9061520376175548,4944.0,
Income > 50K,0.7443910256410257,0.5924744897959183,0.6598011363636364,1568.0,
accuracy,0.8528869778869779,0.8528869778869779,0.8528869778869779,0.8528869778869779,0.9089988999240473
macro avg,0.8115002240667135,0.7639759180371177,0.7829765869905956,6512.0,
weighted avg,0.8462914792702027,0.8528869778869779,0.8468341301903215,6512.0,
