,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8825670498084291,0.931836569579288,0.9065328610783157,4944.0,
Income > 50K,0.7391640866873065,0.6090561224489796,0.6678321678321678,1568.0,
accuracy,0.8541154791154791,0.8541154791154791,0.8541154791154791,0.8541154791154791,0.9077806638432073
macro avg,0.8108655682478678,0.7704463460141338,0.7871825144552418,6512.0,
weighted avg,0.8480375894008861,0.8541154791154791,0.849057018478506,6512.0,
