,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9024951132574452,0.9830911823647296,0.9410706792158744,7984.0,
"Yes, subscribed",0.6086956521739131,0.1984877126654064,0.2993585174625802,1058.0,
accuracy,0.8912851139128511,0.8912851139128511,0.8912851139128511,0.8912851139128511,0.7989120372124211
macro avg,0.7555953827156792,0.5907894475150679,0.6202145983392272,9042.0,
weighted avg,0.8681177819340237,0.8912851139128511,0.8659842528572163,9042.0,
