,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9088160037217956,0.9787074148296592,0.9424677360993848,7984.0,
"Yes, subscribed",0.6171171171171171,0.2589792060491493,0.3648468708388814,1058.0,
accuracy,0.8944923689449237,0.8944923689449237,0.8944923689449237,0.8944923689449237,0.785237890715268
macro avg,0.7629665604194564,0.6188433104394043,0.6536573034691331,9042.0,
weighted avg,0.8746844595913214,0.8944923689449237,0.874880601013606,9042.0,
