,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9073108562159656,0.9808366733466932,0.9426421907914536,7984.0,
"Yes, subscribed",0.6277372262773723,0.2438563327032136,0.3512593601089176,1058.0,
accuracy,0.8946029639460297,0.8946029639460297,0.8946029639460297,0.8946029639460297,0.8047776199847712
macro avg,0.7675240412466691,0.6123465030249535,0.6469507754501855,9042.0,
weighted avg,0.874598082440802,0.8946029639460297,0.8734447748589028,9042.0,
