,precision,recall,f1-score,support,ROC_AUC
Bad,0.6970464135021097,0.804284323271665,0.7468354430379748,1027.0,
Good,0.7452471482889734,0.6209081309398099,0.6774193548387097,947.0,
accuracy,0.7163120567375887,0.7163120567375887,0.7163120567375887,0.7163120567375887,0.7662834205079536
macro avg,0.7211467808955416,0.7125962271057374,0.7121273989383423,1974.0,
weighted avg,0.7201700689444399,0.7163120567375887,0.7135340066019545,1974.0,
