,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8976332499518953,0.9435679611650486,0.9200276106892812,4944.0,
Income > 50K,0.7878326996197719,0.6607142857142857,0.7186958029830038,1568.0,
accuracy,0.875460687960688,0.875460687960688,0.875460687960688,0.875460687960688,0.9313679279357374
macro avg,0.8427329747858336,0.8021411234396671,0.8193617068361425,6512.0,
weighted avg,0.8711947882011628,0.875460687960688,0.8715496815609884,6512.0,
