,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8917050691244239,0.9393203883495146,0.9148936170212764,4944.0,
Income > 50K,0.7699386503067485,0.6403061224489796,0.6991643454038997,1568.0,
accuracy,0.8673218673218673,0.8673218673218673,0.8673218673218673,0.8673218673218673,0.9284946760864541
macro avg,0.8308218597155862,0.7898132553992471,0.8070289812125881,6512.0,
weighted avg,0.8623853908833129,0.8673218673218673,0.8629489766809745,6512.0,
