,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8676739926739927,0.944794452250374,0.90459348623256,22063.0,
Rain tomorrow,0.7240598096964205,0.5013333333333333,0.5924552785244229,6375.0,
accuracy,0.8453829383219635,0.8453829383219635,0.8453829383219635,0.8453829383219635,0.8691939037320047
macro avg,0.7958669011852066,0.7230638927918536,0.7485243823784915,28438.0,
weighted avg,0.8354797308946122,0.8453829383219635,0.8346208765504667,28438.0,
