,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6843891402714932,0.7629255989911727,0.7215265354800239,793.0,
Recidivism,0.6636851520572451,0.5707692307692308,0.6137303556658396,650.0,
accuracy,0.6763686763686764,0.6763686763686764,0.6763686763686764,0.6763686763686764,0.7040081482200021
macro avg,0.6740371461643692,0.6668474148802017,0.6676284455729318,1443.0,
weighted avg,0.6750630194542644,0.6763686763686764,0.6729696977258868,1443.0,
