,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6763341067285383,0.7361111111111112,0.7049576783555019,792.0,
Recidivism,0.6402753872633391,0.5714285714285714,0.6038961038961038,651.0,
accuracy,0.6618156618156619,0.6618156618156619,0.6618156618156619,0.6618156618156619,0.7052262253875157
macro avg,0.6583047469959387,0.6537698412698413,0.6544268911258029,1443.0,
weighted avg,0.6600664515851948,0.6618156618156619,0.6593644108758981,1443.0,
