,precision,recall,f1-score,support,ROC_AUC
No College,0.8141592920353983,0.92,0.863849765258216,100.0,
College,0.9080459770114944,0.79,0.8449197860962566,100.0,
accuracy,0.855,0.855,0.855,0.855,0.9319999999999999
macro avg,0.8611026345234463,0.855,0.8543847756772363,200.0,
weighted avg,0.8611026345234463,0.855,0.8543847756772363,200.0,
