,precision,recall,f1-score,support,ROC_AUC
No College,0.8494623655913979,0.79,0.8186528497409327,100.0,
College,0.8037383177570093,0.86,0.8309178743961353,100.0,
accuracy,0.825,0.825,0.825,0.825,0.9295000000000001
macro avg,0.8266003416742036,0.825,0.8247853620685339,200.0,
weighted avg,0.8266003416742036,0.825,0.8247853620685339,200.0,
