,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6819787985865724,0.4867591424968474,0.5680647534952171,793.0,
Recidivism,0.5359179019384265,0.7230769230769231,0.6155861165684349,650.0,
accuracy,0.5932085932085932,0.5932085932085932,0.5932085932085932,0.5932085932085932,0.6417150063051702
macro avg,0.6089483502624995,0.6049180327868853,0.5918254350318259,1443.0,
weighted avg,0.6161856018982185,0.5932085932085932,0.5894707728975676,1443.0,
