,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6479885057471264,0.5694444444444444,0.6061827956989247,792.0,
Recidivism,0.5435073627844712,0.6236559139784946,0.580829756795422,651.0,
accuracy,0.5939015939015939,0.5939015939015939,0.5939015939015939,0.5939015939015939,0.6289546773417742
macro avg,0.5957479342657988,0.5965501792114696,0.5935062762471734,1443.0,
weighted avg,0.6008525223315418,0.5939015939015939,0.5947449382310244,1443.0,
