,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6466275659824047,0.5561160151324086,0.5979661016949153,793.0,
Recidivism,0.5374507227332457,0.6292307692307693,0.5797306874557052,650.0,
accuracy,0.589050589050589,0.589050589050589,0.589050589050589,0.589050589050589,0.6220322048695316
macro avg,0.5920391443578252,0.592673392181589,0.5888483945753102,1443.0,
weighted avg,0.5974488077620628,0.589050589050589,0.5897519511367125,1443.0,
