,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9044820831893076,0.9832164328657316,0.9422072856028328,7984.0,
"Yes, subscribed",0.6308539944903582,0.2164461247637051,0.3223082336382829,1058.0,
accuracy,0.8934970139349702,0.8934970139349702,0.8934970139349702,0.8934970139349702,0.7867021850885135
macro avg,0.7676680388398329,0.5998312788147183,0.6322577596205579,9042.0,
weighted avg,0.8724649942882361,0.8934970139349702,0.8696732005576553,9042.0,
