,precision,recall,f1-score,support,ROC_AUC
No subscription,0.8998170173833486,0.9854709418837676,0.9406982305117167,7984.0,
"Yes, subscribed",0.610738255033557,0.1720226843100189,0.2684365781710914,1058.0,
accuracy,0.8902897589028976,0.8902897589028976,0.8902897589028976,0.8902897589028976,0.7772270675566634
macro avg,0.7552776362084528,0.5787468130968932,0.6045674043414042,9042.0,
weighted avg,0.8659920527111433,0.8902897589028976,0.8620372231929398,9042.0,
