,precision,recall,f1-score,support,ROC_AUC
No College,0.8125,0.91,0.8584905660377358,100.0,
College,0.8977272727272727,0.79,0.8404255319148937,100.0,
accuracy,0.85,0.85,0.85,0.85,0.9285
macro avg,0.8551136363636364,0.8500000000000001,0.8494580489763147,200.0,
weighted avg,0.8551136363636362,0.85,0.8494580489763146,200.0,
