,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6946564885496184,0.91,0.787878787878788,400.0,
Potable,0.7251908396946565,0.3725490196078431,0.4922279792746114,255.0,
accuracy,0.7007633587786259,0.7007633587786259,0.7007633587786259,0.7007633587786259,0.7381078431372549
macro avg,0.7099236641221374,0.6412745098039216,0.6400533835766997,655.0,
weighted avg,0.7065439076976867,0.7007633587786259,0.6727780913992993,655.0,
