,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6548672566371682,0.925,0.766839378238342,400.0,
Potable,0.6666666666666666,0.2352941176470588,0.3478260869565218,255.0,
accuracy,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6564885496183206,0.6408823529411765
macro avg,0.6607669616519174,0.5801470588235295,0.5573327325974319,655.0,
weighted avg,0.6594609200837668,0.6564885496183206,0.603712066365267,655.0,
