,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8689009159034138,0.9459728957983956,0.905800403619556,22063.0,
Rain tomorrow,0.7302557139624349,0.5061166875784191,0.597869383974062,6376.0,
accuracy,0.8473575020218713,0.8473575020218713,0.8473575020218713,0.8473575020218713,0.8698712370432771
macro avg,0.7995783149329243,0.7260447916884073,0.751834893796809,28439.0,
weighted avg,0.8378167776574952,0.8473575020218713,0.8367625267160198,28439.0,
