,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.867333803928082,0.9467434165797942,0.9053005677631863,22063.0,
Rain tomorrow,0.730257116620753,0.4989021329987453,0.5928065598210958,6376.0,
accuracy,0.846337775589859,0.846337775589859,0.846337775589859,0.846337775589859,0.8718518135388617
macro avg,0.7987954602744175,0.7228227747892697,0.749053563792141,28439.0,
weighted avg,0.8366013253503708,0.846337775589859,0.8352396727022219,28439.0,
