,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9070476802054904,0.7075767063243582,0.7949908540875193,7985.0,
"Yes, subscribed",0.169925346605048,0.4522232734153264,0.2470284237726098,1057.0,
accuracy,0.6777261667772617,0.6777261667772617,0.6777261667772617,0.6777261667772617,0.6210948390104672
macro avg,0.5384865134052692,0.5798999898698423,0.5210096389300646,9042.0,
weighted avg,0.8208788783236426,0.6777261667772617,0.7309346398823812,9042.0,
