,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9072967590077856,0.6275516593613024,0.7419307077287532,7985.0,
"Yes, subscribed",0.1551136363636363,0.5160680529300568,0.2385321100917431,1058.0,
accuracy,0.6145084595819972,0.6145084595819972,0.6145084595819972,0.6145084595819972,0.6124471924556084
macro avg,0.531205197685711,0.5718098561456796,0.4902314089102482,9043.0,
weighted avg,0.819293912191739,0.6145084595819972,0.6830347974887935,9043.0,
