,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6788888888888889,0.7714646464646465,0.7222222222222221,792.0,
Recidivism,0.6660516605166051,0.5553846153846154,0.6057046979865771,650.0,
accuracy,0.6740638002773925,0.6740638002773925,0.6740638002773925,0.6740638002773925,0.7510217560217562
macro avg,0.672470274702747,0.663424630924631,0.6639634601043995,1442.0,
weighted avg,0.673102343506098,0.6740638002773925,0.6697004533226595,1442.0,
