,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7115384615384616,0.7931904161412359,0.7501490757304711,793.0,
Recidivism,0.7066189624329159,0.6076923076923076,0.6534325889164598,650.0,
accuracy,0.7096327096327096,0.7096327096327096,0.7096327096327096,0.7096327096327096,0.7641323115724125
macro avg,0.7090787119856887,0.7004413619167718,0.7017908323234654,1443.0,
weighted avg,0.7093224709503779,0.7096327096327096,0.7065830906791147,1443.0,
