,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8432432432432433,0.9043478260869564,0.8727272727272728,1035.0,
Churn,0.6688963210702341,0.5347593582887701,0.5943536404160475,374.0,
accuracy,0.8062455642299503,0.8062455642299503,0.8062455642299503,0.8062455642299503,0.8623472577436773
macro avg,0.7560697821567387,0.7195535921878633,0.7335404565716601,1409.0,
weighted avg,0.7969652099624019,0.8062455642299503,0.7988367557049888,1409.0,
