,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.726303317535545,0.7730138713745272,0.7489309712889433,793.0,
Recidivism,0.6994991652754591,0.6446153846153846,0.6709367493995195,650.0,
accuracy,0.7151767151767152,0.7151767151767152,0.7151767151767152,0.7151767151767152,0.7702745174119701
macro avg,0.712901241405502,0.7088146279949559,0.7099338603442313,1443.0,
weighted avg,0.7142293750760467,0.7151767151767152,0.7137984389063199,1443.0,
