,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7007874015748031,0.7866161616161617,0.7412254610350981,792.0,
Recidivism,0.6943942133815552,0.5907692307692308,0.6384039900249376,650.0,
accuracy,0.6983356449375867,0.6983356449375867,0.6983356449375867,0.6983356449375867,0.7549553224553225
macro avg,0.6975908074781791,0.6886926961926962,0.6898147255300179,1442.0,
weighted avg,0.697905589975905,0.6983356449375867,0.6948773638391172,1442.0,
