,precision,recall,f1-score,support,ROC_AUC
Bad,0.7158469945355191,0.7653359298928919,0.7397647058823529,1027.0,
Good,0.7248858447488584,0.6705385427666315,0.6966538672517828,947.0,
accuracy,0.7198581560283688,0.7198581560283688,0.7198581560283688,0.7198581560283688,0.7907665163088686
macro avg,0.7203664196421888,0.7179372363297617,0.7182092865670678,1974.0,
weighted avg,0.7201832615831546,0.7198581560283688,0.7190828597915981,1974.0,
