,precision,recall,f1-score,support,ROC_AUC
Bad,0.7569913211186113,0.7636186770428015,0.7602905569007263,1028.0,
Good,0.7409381663113006,0.73389651531151,0.7374005305039787,947.0,
accuracy,0.7493670886075949,0.7493670886075949,0.7493670886075949,0.7493670886075949,0.817559238882566
macro avg,0.748964743714956,0.7487575961771558,0.7488455437023525,1975.0,
weighted avg,0.7492939349907516,0.7493670886075949,0.7493149341170707,1975.0,
