,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.952007835455436,1.0,0.9754139488208732,972.0,
Stroke,1.0,0.02,0.0392156862745098,50.0,
accuracy,0.952054794520548,0.952054794520548,0.952054794520548,0.952054794520548,0.8154012345679011
macro avg,0.976003917727718,0.51,0.5073148175476915,1022.0,
weighted avg,0.9543557887110408,0.952054794520548,0.9296116854869024,1022.0,
