,precision,recall,f1-score,support,ROC_AUC
No College,0.9090909090909092,0.9,0.9045226130653266,100.0,
College,0.900990099009901,0.91,0.9054726368159204,100.0,
accuracy,0.905,0.905,0.905,0.905,0.9737999999999999
macro avg,0.905040504050405,0.905,0.9049976249406236,200.0,
weighted avg,0.905040504050405,0.905,0.9049976249406234,200.0,
