,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6775431861804223,0.8847117794486216,0.7673913043478261,399.0,
Potable,0.6567164179104478,0.34375,0.4512820512820512,256.0,
accuracy,0.6732824427480916,0.6732824427480916,0.6732824427480916,0.6732824427480916,0.6936971334586467
macro avg,0.667129802045435,0.6142308897243107,0.6093366778149387,655.0,
weighted avg,0.669403258429104,0.6732824427480916,0.643843260401508,655.0,
