,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.72,0.7717528373266078,0.7449786975045648,793.0,
Recidivism,0.6947723440134908,0.6338461538461538,0.662912308930008,650.0,
accuracy,0.7096327096327096,0.7096327096327096,0.7096327096327096,0.7096327096327096,0.761844989814725
macro avg,0.7073861720067454,0.7027994955863808,0.7039455032172863,1443.0,
weighted avg,0.7086361909970679,0.7096327096327096,0.7080118558043139,1443.0,
