,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6944757609921083,0.776796973518285,0.7333333333333334,793.0,
Recidivism,0.6816546762589928,0.583076923076923,0.6285240464344941,650.0,
accuracy,0.6895356895356896,0.6895356895356896,0.6895356895356896,0.6895356895356896,0.7406586477834901
macro avg,0.6880652186255505,0.6799369482976041,0.6809286898839138,1443.0,
weighted avg,0.688700497598813,0.6895356895356896,0.6861219428383608,1443.0,
