,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.7911758834098622,0.8015776699029126,0.7963428112126997,4944.0,
Income > 50K,0.3473053892215569,0.3329081632653061,0.3399544122435688,1568.0,
accuracy,0.6887285012285013,0.6887285012285013,0.6887285012285013,0.6887285012285013,0.6047588217629286
macro avg,0.5692406363157095,0.5672429165841093,0.5681486117281342,6512.0,
weighted avg,0.6842979757183293,0.6887285012285013,0.6864507642864716,6512.0,
