,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.7924030062969734,0.7890372168284789,0.7907165298469646,4944.0,
Income > 50K,0.3440251572327044,0.348629700446144,0.3463121240899018,1569.0,
accuracy,0.6829418086903117,0.6829418086903117,0.6829418086903117,0.6829418086903117,0.6068654075421651
macro avg,0.5682140817648389,0.5688334586373115,0.5685143269684332,6513.0,
weighted avg,0.6843875226209657,0.6829418086903117,0.6836582598281051,6513.0,
