,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8499079189686924,0.8917874396135266,0.8703441772748703,1035.0,
Churn,0.653250773993808,0.5641711229946524,0.6054519368723099,374.0,
accuracy,0.8048261178140526,0.8048261178140526,0.8048261178140526,0.8048261178140526,0.8444573613371567
macro avg,0.7515793464812502,0.7279792813040895,0.7378980570735901,1409.0,
weighted avg,0.7977079386843725,0.8048261178140526,0.8000321134632609,1409.0,
