,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8324468085106383,0.9072463768115944,0.868238557558946,1035.0,
Churn,0.6583629893238434,0.4946524064171123,0.5648854961832062,374.0,
accuracy,0.7977288857345636,0.7977288857345636,0.7977288857345636,0.7977288857345636,0.8320778113616989
macro avg,0.7454048989172408,0.7009493916143532,0.7165620268710761,1409.0,
weighted avg,0.7862386123602755,0.7977288857345636,0.7877175888190406,1409.0,
