,precision,recall,f1-score,support,ROC_AUC
No Churn,0.828030954428203,0.9304347826086956,0.8762511373976343,1035.0,
Churn,0.7073170731707317,0.46524064171123,0.5612903225806452,374.0,
accuracy,0.8069552874378992,0.8069552874378992,0.8069552874378992,0.8069552874378992,0.8509158076933013
macro avg,0.7676740137994673,0.6978377121599628,0.7187707299891397,1409.0,
weighted avg,0.7959890867274974,0.8069552874378992,0.792649047446212,1409.0,
