,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9108495513343432,0.9789579158316634,0.943676426199819,7984.0,
"Yes, subscribed",0.6355748373101953,0.276937618147448,0.3857801184990125,1058.0,
accuracy,0.8968148639681487,0.8968148639681487,0.8968148639681487,0.8968148639681487,0.7925284643010028
macro avg,0.7732121943222693,0.6279477669895557,0.6647282723494157,9042.0,
weighted avg,0.8786397916088899,0.8968148639681487,0.8783972519521467,9042.0,
