,precision,recall,f1-score,support,ROC_AUC
No subscription,0.905195254002995,0.9840951784596118,0.9429977199087964,7985.0,
"Yes, subscribed",0.6481994459833795,0.2213812677388836,0.3300423131170663,1057.0,
accuracy,0.8949347489493474,0.8949347489493474,0.8949347489493474,0.8949347489493474,0.800123813038757
macro avg,0.7766973499931873,0.6027382230992477,0.6365200165129313,9042.0,
weighted avg,0.8751527225855283,0.8949347489493474,0.8713438971949212,9042.0,
