,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.951028403525955,0.998971193415638,0.9744104365278476,972.0,
Stroke,0.0,0.0,0.0,50.0,
accuracy,0.9500978473581212,0.9500978473581212,0.9500978473581212,0.9500978473581212,0.8276954732510288
macro avg,0.4755142017629775,0.4994855967078189,0.4872052182639237,1022.0,
weighted avg,0.9045005951342742,0.9500978473581212,0.9267386930577964,1022.0,
