,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7281437125748503,0.7667087011349306,0.7469287469287469,793.0,
Recidivism,0.6957236842105263,0.6507692307692308,0.6724960254372019,650.0,
accuracy,0.7144837144837145,0.7144837144837145,0.7144837144837145,0.7144837144837145,0.7701173731690756
macro avg,0.7119336983926883,0.7087389659520806,0.7097123861829744,1443.0,
weighted avg,0.7135400961945243,0.7144837144837145,0.7134004940046276,1443.0,
