,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6849942726231386,0.7550505050505051,0.7183183183183184,792.0,
Recidivism,0.6596491228070176,0.5775729646697388,0.6158886158886159,651.0,
accuracy,0.674982674982675,0.674982674982675,0.674982674982675,0.674982674982675,0.7294808685937717
macro avg,0.6723216977150781,0.666311734860122,0.6671034671034671,1443.0,
weighted avg,0.673559974265346,0.674982674982675,0.6721078288645856,1443.0,
