,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9957805907172996,0.4850976361767729,0.6523842432619212,973.0,
Stroke,0.0857664233576642,0.9591836734693876,0.1574539363484087,49.0,
accuracy,0.5078277886497065,0.5078277886497065,0.5078277886497065,0.5078277886497065,0.7921429620152275
macro avg,0.540773507037482,0.7221406548230803,0.404919089805165,1022.0,
weighted avg,0.9521497744740294,0.5078277886497065,0.6286547079989446,1022.0,
