,precision,recall,f1-score,support,ROC_AUC
No Stroke,0.9957894736842106,0.4866255144032921,0.653766413268832,972.0,
Stroke,0.0877513711151736,0.96,0.1608040201005025,50.0,
accuracy,0.5097847358121331,0.5097847358121331,0.5097847358121331,0.5097847358121331,0.8251851851851852
macro avg,0.5417704223996921,0.723312757201646,0.4072852166846673,1022.0,
weighted avg,0.9513649089792674,0.5097847358121331,0.6296488793564871,1022.0,
