,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9009390746678884,0.9852222917971196,0.9411975832984388,7985.0,
"Yes, subscribed",0.6205787781350482,0.1824196597353497,0.2819576333089846,1058.0,
accuracy,0.8912971359062258,0.8912971359062258,0.8912971359062258,0.8912971359062258,0.7638466737609388
macro avg,0.7607589264014682,0.5838209757662347,0.6115776083037117,9043.0,
weighted avg,0.8681378810671203,0.8912971359062258,0.8640687690676698,9043.0,
