,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9021851046790984,0.987601753287414,0.94296305153653,7985.0,
"Yes, subscribed",0.6710963455149501,0.1911069063386944,0.2974963181148748,1057.0,
accuracy,0.8944923689449237,0.8944923689449237,0.8944923689449237,0.8944923689449237,0.7744643012649665
macro avg,0.7866407250970243,0.5893543298130541,0.6202296848257024,9042.0,
weighted avg,0.8751710791939731,0.8944923689449237,0.8675086899764006,9042.0,
