,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9005834572703352,0.9859719438877756,0.9413452914798206,7984.0,
"Yes, subscribed",0.627906976744186,0.1786389413988658,0.2781456953642384,1058.0,
accuracy,0.891506303915063,0.891506303915063,0.891506303915063,0.891506303915063,0.7741269400805391
macro avg,0.7642452170072607,0.5823054426433206,0.6097454934220295,9042.0,
weighted avg,0.8686777155763886,0.891506303915063,0.8637446309301319,9042.0,
