,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7180156657963447,0.6944444444444444,0.7060333761232348,792.0,
Recidivism,0.6420118343195266,0.6676923076923077,0.6546003016591252,650.0,
accuracy,0.6823855755894591,0.6823855755894591,0.6823855755894591,0.6823855755894591,0.735924630924631
macro avg,0.6800137500579356,0.681068376068376,0.68031683889118,1442.0,
weighted avg,0.6837559636743393,0.6823855755894591,0.6828492579528663,1442.0,
