,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6737373737373737,0.8411097099621689,0.7481772293886708,793.0,
Recidivism,0.7218543046357616,0.5030769230769231,0.5929283771532186,650.0,
accuracy,0.6888426888426888,0.6888426888426888,0.6888426888426888,0.6888426888426888,0.7292559899117276
macro avg,0.6977958391865677,0.672093316519546,0.6705528032709447,1443.0,
weighted avg,0.6954116669348458,0.6888426888426888,0.6782453139672959,1443.0,
