,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6756238003838771,0.8822055137844611,0.7652173913043477,399.0,
Potable,0.6492537313432836,0.33984375,0.4461538461538461,256.0,
accuracy,0.6702290076335878,0.6702290076335878,0.6702290076335878,0.6702290076335878,0.6888314536340852
macro avg,0.6624387658635804,0.6110246318922306,0.6056856187290969,655.0,
weighted avg,0.665317330651981,0.6702290076335878,0.6405146927417089,655.0,
